Time,Agent,x,y,z,Action
00:42:03,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:42:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:42:58,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:43:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:43:32,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:43:34,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:43:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:43:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:43:42,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:43:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:43:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:43:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:43:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:43:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:43:56,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:43:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:44:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:44:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:44:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:44:40,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:44:42,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:44:45,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:44:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:44:50,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:44:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:44:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:44:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:44:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:45:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:45:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:45:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:45:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:45:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:45:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:45:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:45:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:45:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:46:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:46:20,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:46:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:46:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:46:42,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:46:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:46:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:46:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:46:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:46:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:46:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:46:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:38,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:43,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:48,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:53,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:55,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:47:58,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:48:00,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:48:03,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:48:05,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:48:08,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:48:10,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:48:13,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:48:15,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:48:18,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:48:20,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:48:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:48:42,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:48:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:48:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:49:06,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:49:20,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:49:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:49:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:49:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:49:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:06,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:11,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:26,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:34,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:36,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:48,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:53,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:56,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:50:58,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:03,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:06,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:08,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:11,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:13,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:18,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:23,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:26,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:28,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:45,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:48,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:50,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:53,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:51:55,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:32,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:34,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:56,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:52:58,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:03,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:06,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:08,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:11,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:13,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:53:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:08,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:30,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:32,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:35,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:40,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:42,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:45,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:54:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:10,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:15,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:20,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:25,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:50,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:55,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:55:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:00,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:05,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:10,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:15,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:20,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:25,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:30,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:32,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:35,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:56:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:57:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:32,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:34,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:56,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:58:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:06,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:11,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:26,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:34,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:36,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
00:59:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:30,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:33,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:35,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:38,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:40,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:42,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:45,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:50,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:55,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:00:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:00,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:05,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:10,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:15,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:20,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:25,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:30,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:32,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:35,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:40,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:42,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:45,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:50,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:55,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:01:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:00,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:05,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:32,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:34,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:37,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:42,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:02:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:27,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:34,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:36,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:56,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:03:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:06,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:11,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:26,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:34,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:36,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:04:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:26,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:34,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:36,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:56,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:05:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:06,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:11,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:26,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:47,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:52,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:57,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:06:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:02,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:07,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:12,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:17,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:22,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:26,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:34,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:36,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:39,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:41,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:44,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:46,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:49,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:51,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:54,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:56,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:07:59,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:01,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:04,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:06,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:09,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:11,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:14,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:16,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:19,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:21,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:24,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:26,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:29,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:31,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:34,1,4.04,5.86,0.515,Sit_Talking on the phone,
01:08:36,1,4.04,5.86,0.515,Sit_Talking on the phone,
